,GIG(0) (B + W),GIG(20) (B + W),IG (Black + White),Grad-CAM,RISE
2447,0.4866004707084762,0.37932086123360526,0.510727657791641,0.9381090541680653,0.9243427667352888
2448,0.8868503775861528,0.8960334267881181,0.6683532440000111,0.8825989373028278,0.8920636143949296
2449,0.5966370143824153,0.6772323394815127,0.40348208553364706,0.9803487877051036,0.9819513910346561
2450,0.16940125764542446,0.15498583251222348,0.11451774166101435,0.22388339731583579,0.19687748638680205
2451,0.7405161227616999,0.8270992602739069,0.745552826134695,0.7871558539672858,0.8344098666268919
2452,0.9546025865607791,0.9772856189144983,0.9668128927548726,0.9999330586857266,0.9772087027629216
2453,0.8872317512830098,0.9704632381598155,0.878200148873859,0.9876052743858761,0.9899276223447587
2454,0.35433230309022795,0.40249715248743695,0.2708083962814675,0.8715592727065087,0.8878196010986964
2455,0.14887264432489045,0.18325125079136342,0.09906118789351442,0.8085720129104124,0.8627626597674356
2456,0.8235777381755826,0.9175324634079718,0.7910676666794138,0.7626351052610617,0.7761408052872867
2457,0.12299718081873531,0.6258891239012074,0.18627297335769982,0.3399150117455671,0.27130609317747356
2458,0.5202019002702502,0.6907795537314895,0.3438802332009396,0.8830149902237786,0.8060683673454656
2459,0.44601582118387645,0.5333707670629438,0.35718143911411365,0.5863701513554487,0.301698079581062
2460,0.023772200590732002,0.5687243720666528,0.0340934434201093,0.09728064256273178,0.19984933271880437
2461,0.9912181629074944,0.9522856215635935,0.9899096965789795,0.9949475553300645,0.9955709298451741
2462,0.41119097242917635,0.43585927869773716,0.37993912635150384,0.5786858099719716,0.47178210593087394
2463,0.871738917960061,0.8526544511318207,0.547640762064192,0.8139716310633553,0.9469792942206064
2464,0.5578090448786194,0.8274168197919304,0.486790587582315,0.9443046202908995,0.952769023917305
2465,0.6528920431931814,0.6712860147158305,0.3837824441492558,0.9285189756295747,0.9212943626774682
2466,0.7014063679509692,0.8324324066440264,0.8858762721220652,0.9827968113952212,0.9763962090015411
2467,0.08540896437237583,0.5550570693150803,0.020005792229494546,0.34075397235655047,0.16255352696381226
2468,0.8725303384992812,0.8904049515724182,0.8563753220770094,0.8608671850628323,0.8793788022465177
2469,0.16987699502820355,0.12148468533713538,0.07261628348755443,0.803896828219917,0.8145373541706552
2470,0.1062430381095813,0.4003200354927685,0.03788105018061793,0.235745797684649,0.34062229345436207
2471,0.09691476169973612,0.24462321725570493,0.08138231099065807,0.9479629476658172,0.9825885166517563
2472,0.6095499870263867,0.7357290733062352,0.522664485209518,0.932778213918209,0.9413640033867624
2473,0.8483615037053823,0.7850661250866122,0.4968082607620292,0.7159254842386064,0.751222622477346
2474,0.5508338306720059,0.6328520107393464,0.2087635684137543,0.3176026785435776,0.4193412570282817
2475,0.5303733490511756,0.5848368639256579,0.6996844817781595,0.7380579750675275,0.712918499101862
2476,0.9856940004560683,0.9929152064853244,0.9883739789326985,0.9889800641271803,0.9898764438099331
2477,0.03190821929084551,0.35245513072133894,0.0240789683147644,0.7127834446055608,0.7155104192387727
2478,0.8567997189031706,0.9647738739848137,0.8787200084990925,0.8103715856249134,0.8754953985412915
2479,0.056964303326741274,0.21333785458377355,0.023162589674919017,0.2934005047634451,0.2520478513237322
2480,0.13090521317078835,0.7332644856276198,0.18709763831252024,0.8125199991847492,0.6809494061240305
2481,0.24166340500944192,0.09392571332864463,0.07065020162651005,0.8583465858052174,0.7674968465127878
2482,0.4701231969313489,0.8744518253124423,0.30330412582390837,0.830843288196047,0.7526823631177346
2483,0.9509355333116319,0.9820097989506191,0.9216710011164347,0.9522994690471225,0.9361738893720839
2484,0.1643722727480862,0.40816082916377733,0.12378693650373154,0.80531229770018,0.8729543048060603
2485,0.8860479334990183,0.9472604188654158,0.8811689661608801,0.9045390301280551,0.8173295809162988
2486,0.5975467019610935,0.643135316338804,0.29204371488756603,0.8831252699096998,0.7909399623672168
2487,0.05915572480298579,0.05123374356319093,0.1376658140241893,0.9339746164442557,0.9391820792186384
2488,0.36810614608435166,0.6129376943016218,0.2048861258973678,0.6467912330085205,0.5974987696131898
2489,0.8470796280437045,0.9177148501078288,0.8254801034927368,0.9406134552425809,0.9136617024739583
2490,0.8710858947700925,0.74769599934419,0.8021013299624126,0.9340044087833829,0.9326610392994351
2491,0.9530121597150961,0.9711327320171728,0.8681936534742515,0.9663200265003575,0.9854440284272035
2492,0.941165394253201,0.8829432404186163,0.8738606501163708,0.9392147713237339,0.93169707192315
2493,0.8879136343797048,0.9433910244041019,0.8780162036418915,0.9602392084068723,0.9559853891531627
2494,0.8667775081263648,0.9288969483640459,0.9482735892136892,0.9241045931975047,0.93822759853469
2495,0.9282262199454837,0.9401394685109457,0.9173258268170886,0.9345482501718733,0.9341256943013933
2496,0.949367528877014,0.9530993114458397,0.9781532940480651,0.9839830945478752,0.9849372960342508
2497,0.8943976395659976,0.8712186952431996,0.9369516736931272,0.8588780966069963,0.8559115946292877
2498,0.0747000812048403,0.06465777659711118,0.03697030380458778,0.6989633152157896,0.5553342507634725
2499,0.968827284541395,0.9265390871299638,0.8427506630619367,0.9394311969478925,0.96120223187738
2500,0.9338316692246331,0.929215775595771,0.9061964088016086,0.9348663866519928,0.9235233849949307
2501,0.872133865290218,0.902722281548712,0.6467601646979649,0.838763032356898,0.7940698030922148
2502,0.8774119079113006,0.9556306461493175,0.5787086702055402,0.9684124330679575,0.9560335457324982
2503,0.9085422456264496,0.963582224978341,0.911524815691842,0.8364937696192,0.5533119678497315
2504,0.9797921399275462,0.9915460487206776,0.9865543888674841,0.984795194864273,0.981790871752633
2505,0.26446626962731695,0.3884839213323883,0.177827643794525,0.508704107777319,0.45106340816451446
2506,0.413076904322952,0.6346398401203461,0.10164340532238485,0.8158731525142987,0.729001550645464
2507,0.7982145713435279,0.950688178009457,0.5310413877169291,0.87610039446089,0.8265180995066961
2508,0.8670826193359163,0.7251838660902448,0.8876612951358159,0.8666912754376729,0.9176324205266104
2509,0.871270990702841,0.8721666947835022,0.9046561400095622,0.9725587930944231,0.9659845027658674
2510,0.24901463376979033,0.2578439985712369,0.08654314826902312,0.5549516798721419,0.5990496264563666
2511,0.8906929161813524,0.8932658936000533,0.796318256855011,0.9376305361588796,0.9410545051097869
2512,0.40287779794178075,0.6009202084012537,0.09262130013084971,0.6950230709587534,0.6673618866027229
2513,0.1727347224407519,0.48391701548308547,0.15173959891156605,0.6471678570152208,0.20322202483399046
2514,0.5805942185637024,0.657413633664449,0.7562425977653927,0.8705585976441701,0.8720799677901798
2515,0.3818900146832069,0.5838397627903356,0.18749258928000928,0.7148736368657814,0.7611906979233026
2516,0.9379945211940341,0.9618531942367554,0.846429975827535,0.964244716697269,0.9734192013740539
2517,0.030662799067795277,0.4780085407197475,0.020366123360064294,0.6288112004908423,0.699821546042545
2518,0.6804956522666745,0.5474742255070143,0.2539927921257913,0.9186093790249692,0.9197648137393925
2519,0.18965923032301363,0.31945973668213506,0.08309720413389085,0.23942921795654304,0.19370441303011224
2520,0.6312972048789056,0.82538972501643,0.2877762988675386,0.4224126797651277,0.36578400935718997
2521,0.996027574274275,0.9787536687321133,0.7147310763597489,0.9961249934302436,0.9964353270000882
2522,0.8006751000053353,0.7925888234956397,0.9028506093555027,0.8751293738683065,0.8544486482938131
2523,0.8797953149769455,0.8456909104405592,0.5199914314111488,0.7517692588424931,0.773416199767962
2524,0.1616435806997793,0.30563951911236575,0.0530547886259026,0.47341966366705795,0.5754691746137622
2525,0.8294144204921192,0.981563955379857,0.9889879721734259,0.9602015076412095,0.9793526336550713
2526,0.535562354274508,0.6068954429915822,0.35233919653659945,0.5631245621822826,0.8379804806609172
2527,0.05597029117311144,0.10393226197726714,0.06557916424482957,0.7584631321531359,0.6665164490262719
2528,0.7003666397598055,0.833989390068584,0.3437536981370714,0.7660084910483824,0.7201733141723606
2529,0.8787542468971676,0.9359038061565823,0.7494498382012049,0.9336251689328088,0.9279127783245511
2530,0.9599061396386889,0.9654550340440539,0.9631656911638048,0.9318289584583707,0.931922419865926
2531,0.16592647571750502,0.44735998449032194,0.15207525004904407,0.9148497316139077,0.9269980973234245
2532,0.35251860320568085,0.5861520104938083,0.1820181759384771,0.644226520260175,0.5643332988023758
2533,0.03315991761887239,0.2283226668006844,0.019191310358130268,0.43092813905742433,0.37351892822318605
2534,0.8191854837867949,0.8111646526389652,0.8764736513296764,0.8734877543316947,0.8761697169807222
2535,0.17381510800785488,0.2992507363359133,0.1039345125771231,0.7344033504525821,0.6696069192555215
2536,0.6448574121627543,0.7445061512808833,0.5908308117163769,0.503888558016883,0.6471937371624841
2537,0.8217530498902003,0.8345552302069135,0.8403642717334959,0.9184919605652492,0.848367451214128
2538,0.24296733773727383,0.5154513731754075,0.305464771648662,0.4290166110524701,0.23114347592410114
2539,0.47259420633523,0.861696678162035,0.23302240637648436,0.8555040872034927,0.9189388771127496
2540,0.9717103275987837,0.9438166757424672,0.8495681875281864,0.9777534557713403,0.9767928302288056
2541,0.26056315717546064,0.3413986355962051,0.15328005003070252,0.44350714687671927,0.2833201670191354
2542,0.6584131340185801,0.7193083743254344,0.471626541018486,0.3418965346283383,0.3851626545190811
2543,0.815920145271553,0.8661494290249215,0.1887179462834158,0.6639459023239195,0.2977259126802286
2544,0.8525910205311246,0.9234539879692926,0.24165770245922935,0.7997263255218665,0.8354493076602618
2545,0.7525647587246365,0.7105859319368998,0.22804070322049988,0.9972929040590922,0.9989352862040202
2546,0.46401676287253696,0.6131938682662116,0.2747066793963313,0.7492339067988926,0.3343487959558034
2547,0.481638823219368,0.7905733321327716,0.2327469914375494,0.7540604565008026,0.859807236546961
2548,0.5801702855361832,0.8557094664416379,0.17992627264724836,0.2767894165435185,0.20891641045196188
2549,0.8239990199812585,0.6988770953690012,0.657430000955032,0.620862854210039,0.670429784245789
2550,0.8543402446640862,0.8608812795745002,0.8385347386201223,0.8899983869658576,0.8979068703121609
2551,0.2808810190711584,0.2651157898724907,0.15655125835910438,0.7518497425351396,0.7112611923884187
2552,0.7011794955366187,0.7767902415763173,0.5788327257666323,0.6883240619881286,0.5573906336173725
2553,0.6107364889130824,0.7385126127680349,0.6672016804367155,0.9441688252819909,0.9726309253109826
2554,0.8613774279753367,0.8695757567882538,0.8181127064757877,0.9034381369749706,0.9121889279948341
2555,0.07383732545357714,0.6453380079597183,0.01022354559051261,0.6000683300210059,0.6917701089146754
2556,0.21042072368371817,0.20175381786215843,0.018814895547822945,0.712472855399311,0.5593138761611448
2557,0.9860785822073619,0.9717636982599894,0.9773206677701738,0.9820514897505442,0.9799082431528303
2558,0.983993034892612,0.9788997583919101,0.9702261434661017,0.9650445792410108,0.9626933866076999
2559,0.14316356242116954,0.18597132812461092,0.15154144572508005,0.8818169390989674,0.8964922176467047
2560,0.9272621473168127,0.8566862560472348,0.7878777502803131,0.6599928269809526,0.5533978809317988
2561,0.0350838259418702,0.04881308329834913,0.030092085455544294,0.32413752497070364,0.3770406218452586
2562,0.47607123773131105,0.8354352592180173,0.7678493630968862,0.8887729332264926,0.8615944980333249
2563,0.8670543463693725,0.9071302365925576,0.8562108230259683,0.8934400828348266,0.8677757129073143
2564,0.948900408214993,0.9622884114583333,0.9583432727389866,0.9479398912853665,0.976074837313758
2565,0.923172363307741,0.9483096248573727,0.8997801787323422,0.8669181817107731,0.8821646895673539
2566,0.961323614915212,0.9584134247567918,0.8719287501441108,0.913577053281996,0.943580953280131
2567,0.3428951483633783,0.5702544061053131,0.09889683427496089,0.8238972096393505,0.8364891193393204
2568,0.45833657350611046,0.6173770630415271,0.4840603011566499,0.8576761405297374,0.897886670463615
2569,0.969509138001336,0.9762638873524137,0.9401761147711012,0.9457571983337403,0.9328255010975732
2570,0.9933695362673866,0.971107104089525,0.9147220048639509,0.9904913312859005,0.9386321643988291
2571,0.9431781338320838,0.9641405178440942,0.8998389926221636,0.9514397323131562,0.9447041332721711
2572,0.792406854323215,0.8242317628115415,0.7017337684416108,0.7637407429930236,0.6268311846173472
2573,0.15864180243677564,0.2888236891064379,0.03134199010932611,0.1779214874944753,0.05816397985650434
2574,0.9715300652715895,0.9738206558757359,0.9675237735112509,0.9716386662589179,0.9622356639968024
2575,0.897286390264829,0.9143630118833648,0.9056885727577739,0.8717697402048442,0.8923041108581755
2576,0.9049808569252491,0.8286876606444518,0.7744106147852209,0.9272802075578107,0.9326457819177045
2577,0.5199920621183184,0.6861945427126355,0.4766017672088411,0.8084079050355487,0.8543281180991067
2578,0.747102149327596,0.9418375968933106,0.44827742758724426,0.7815084331565433,0.6139698869652218
2579,0.8739683065149519,0.9113437049918705,0.864502074321111,0.8960597826374902,0.8808915879991319
2580,0.14297947328692923,0.3777597709067373,0.0381419088825674,0.5596474299918757,0.5361509898082457
2581,0.23408955683310825,0.43404008224606516,0.10504891402864208,0.8291929794682397,0.8705933133968049
2582,0.3943152094767558,0.5939903808615378,0.07054548074463834,0.8678903943134679,0.8924531526863575
2583,0.5668036058545113,0.931048241092099,0.36876588612794875,0.6803121635897292,0.5699080640243159
2584,0.07458803346412929,0.730210354567195,0.005654000250635565,0.10721214003343549,0.07083652636243237
2585,0.23383924232588874,0.5557726957731777,0.19803458717134265,0.8083850830793381,0.8364191449350781
2586,0.24246265828195546,0.5799552069666485,0.09970882344577048,0.7449525958961911,0.7305014315578673
2587,0.2204014198903072,0.5056008086442793,0.10403747497605056,0.300844628606703,0.2875306337522084
2588,0.41705757338589944,0.6906610863962366,0.19427648633835715,0.6161563583184033,0.6602012602518598
2589,0.8388344139688545,0.8184591536306672,0.7145941286916948,0.8513650214920442,0.8528490121993754
2590,0.9966807723045349,0.9931707395447625,0.9985551449987623,0.9946249432033962,0.9982858935991923
2591,0.8153962452236253,0.770797922313472,0.7680508937162813,0.8859855226758454,0.9510441039585404
2592,0.8599413144298725,0.7734506756429457,0.7072551364467169,0.7354449373152521,0.40885249305930405
2593,0.6378640942508355,0.5976586089986894,0.5238209075449656,0.7912742499055134,0.8356530137567056
2594,0.9112803671095107,0.945881266064114,0.8843761841456096,0.9581276800897386,0.9564338273472256
2595,0.18560289351476564,0.42312951220406425,0.6892250859075122,0.9857955134577221,0.9854023188352585
2596,0.71286893859635,0.7919003941442093,0.7849413012878762,0.8301907516537338,0.9199589351205052
2597,0.9649863895856672,0.9546896924989091,0.9596691983027591,0.858921639331513,0.9054768678628736
2598,0.19681864629189175,0.4480260626451733,0.2808100670317395,0.5962932020115356,0.6128003002247877
2599,0.5721178190459291,0.6088814495752255,0.33081748853049553,0.660369586199522,0.7529030731982655
2600,0.17138467996588183,0.12271898319207443,0.11126751932315529,0.9669834710916297,0.9681288107660495
2601,0.8364914388706287,0.8169028554939561,0.7906759163985649,0.9551656929569112,0.9689072630057732
2602,0.8073835784459434,0.9087852555016677,0.791470276652803,0.9542007552252876,0.900949239730835
