,GIG(0) (Black),GIG(0) (White),GIG(0) (B + W),GIG(20) (White),GIG(20) (Black),GIG(20) (B + W),IG (Black),IG (White),IG (Black + White),Gradient,Gradient x Image,Grad-CAM,RISE
1196,0.6403086379344071,0.6531962224023177,0.6584742330087692,0.7116582520420959,0.7386286073987209,0.7446624301535301,0.7296701384408735,0.7050080473524173,0.7273969370962065,0.5720310548545458,0.502622244671426,0.942429660610159,0.5212539408136481
1197,0.6316810779841455,0.663263077406439,0.6508327269079182,0.6030606128875101,0.6300558307101656,0.6423724114292654,0.6147957212318619,0.604603509089801,0.6078456316438243,0.581201844524996,0.5748740978773128,0.7891734674734846,0.6612128971704638
1198,0.4029057929996297,0.37077764006602865,0.37185804162611497,0.3793284905351168,0.40790734252597893,0.3747691856311563,0.360382650632868,0.41180054979430225,0.3844029541208208,0.41274202910569696,0.43401308728048527,0.4172388001006797,0.5803848324768858
1199,0.5038538105072657,0.6134668687529929,0.551009527054494,0.6106748802680838,0.6633338909391095,0.658070209441874,0.6347710041474344,0.6451334611932765,0.6422519262486768,0.6438536037188666,0.6374112405196728,0.758632323991967,0.6402227023090621
1200,0.8501834085635448,0.8138101412046876,0.8589746948693633,0.7492013203133125,0.83803872219646,0.8098076710332338,0.7753896766837043,0.7695828048270099,0.7712101660248983,0.7303735532080877,0.713326277620429,0.9246958057770535,0.9150563098102935
1201,0.6420024465330914,0.6352874295867466,0.6431541266711709,0.6139945741040025,0.6373651838782877,0.650885679510008,0.6336140535969356,0.640859872328073,0.6414340945841468,0.6058198763220854,0.6210680138308144,0.633005602574472,0.3919298648668054
1202,0.5293499213621493,0.375161745271534,0.4103307112895803,0.4729150917998838,0.3788052064287054,0.4356815405137089,0.4133491065898233,0.3788018592129441,0.39219097405754366,0.44191793894712317,0.41707918165489,0.25396827927576393,0.5011621542552864
1203,0.8355085556803163,0.8075361793461189,0.846276171666083,0.8217486166210521,0.824278624121753,0.8337039092043267,0.7998998820579114,0.7855265656384283,0.7954294906503344,0.7302539108725996,0.6334765253644065,0.8267697285957303,0.6969475504870902
1204,0.6416899384223251,0.634420793394089,0.6350510658290349,0.5811563058663003,0.6634218847566289,0.6057827310439803,0.6209086468269378,0.5890274034062788,0.6090976874987947,0.5460504027156059,0.4663970358851666,0.7682123526401681,0.5355001688647438
1205,0.5051480463976084,0.6805274522675846,0.6183220989463402,0.6154934020498328,0.6823002127137155,0.6831206825974786,0.6636648648841321,0.6321103537328814,0.6335456608861452,0.5330203591905579,0.5658034724194726,0.6942553235079231,0.6422297087174971
1206,0.7481170763922472,0.7264726476091893,0.7557401993212102,0.752205528630552,0.7329254927874874,0.7545615027137043,0.686545579546004,0.6999472048885262,0.6984102200740907,0.6615249090303208,0.6180454680952316,0.8508340221623403,0.7395479077291747
1207,0.6133015327124826,0.6518944409956249,0.6531791625380752,0.6130241634726027,0.5688211348028827,0.6243427106906342,0.5840551150630523,0.6050089561978942,0.5833615166573233,0.5236934573596348,0.5127959002248484,0.7467293067660019,0.5603005403140888
1208,0.5587004864006041,0.6514095361198038,0.6103773014659555,0.5927100537011395,0.6393127270469394,0.6057464064774907,0.5696532447091414,0.5469909504437502,0.5620048867253944,0.5250566276518638,0.4488179395642852,0.703644086456682,0.6642734767215743
1209,0.523648592522163,0.48656141204156633,0.5007953717868701,0.5301603571504818,0.4904481280208435,0.49559752789199096,0.5195352145845951,0.47959236487164236,0.5091076883921608,0.5106615695413398,0.4437491211107346,0.44652595048190236,0.6308931046355535
1210,0.8093889741670629,0.8098799634568601,0.8178443310950413,0.8280388269720816,0.8096419811592883,0.8210633629211386,0.7664472033854935,0.7061567514821444,0.7606055214521903,0.6828056130700431,0.6997679414543039,0.925076365623569,0.8077643980509742
1211,0.607080034938999,0.5653111068967325,0.5778534814313045,0.6132987846545047,0.6063806739721385,0.6138073679683486,0.6429039976392473,0.6113944105731771,0.6415026569725769,0.46971357433157157,0.4328120345926626,0.7511657148620555,0.6758442527220323
1212,0.7019943097250656,0.7023746879653381,0.7005228866724142,0.6587594353462629,0.6299014384410863,0.6536666141098303,0.6593027901547709,0.6555689447435296,0.6616931571805293,0.6574803385187337,0.6761658419846737,0.6249935505605487,0.650165660000408
1213,0.4282113151939324,0.4847954114734988,0.4657461927625475,0.4229733529972741,0.4397799730724409,0.42173523651091355,0.4327578752917517,0.4233402711790165,0.4274474067737707,0.40634714616182444,0.42450630756006585,0.4075396525316758,0.26918769841087137
1214,0.6560122148388872,0.7225865895627012,0.7126364757087784,0.557515687594615,0.6819350316774928,0.5939533795769254,0.6463160739115777,0.6240814516533821,0.6345693491530904,0.6518295805405214,0.6000495773058376,0.557938859125114,0.5970647759088947
1215,0.7722768773498982,0.7294533916297419,0.7739757524332826,0.70368816794837,0.7482207084194673,0.7190420186093067,0.7280277859504052,0.7081487760208292,0.7238781338742759,0.5129364560871178,0.3492824062115832,0.8573235806499405,0.7949249973558394
1216,0.6402376747104386,0.7030491429329684,0.686857847712878,0.6639682579990277,0.7262691546684605,0.6957797183191715,0.7100917837461613,0.7034429786299025,0.706366394741692,0.6910774821638797,0.6540773812039773,0.7544896834955589,0.7650365460141367
1217,0.6340478628717381,0.6319672809160651,0.6347209085270722,0.5952286535589288,0.6298057291395441,0.6198502486532012,0.5606786903352364,0.5711827649423815,0.5645001292648628,0.5130811347579413,0.5748686886350511,0.6841309678453174,0.807770337622448
1218,0.786363803599313,0.755179186286828,0.7863683145929351,0.7622221106517629,0.7489316631864793,0.771350579651479,0.7123240580963397,0.7252899093790481,0.715583358455667,0.682704338370901,0.6724190264398037,0.8971071101163267,0.6554151822557623
1219,0.674449117155727,0.7197071178878482,0.7135247094275508,0.7141223686726381,0.6716605657115704,0.7041740517270634,0.7021272407396644,0.6484476907548816,0.6810955991424266,0.6451697794746836,0.6207425952162663,0.6132858147658455,0.7342820533526658
1220,0.7576615874551822,0.6108490196229298,0.670661170944657,0.743450320767969,0.6789566902220401,0.7092603443370105,0.6820190751977777,0.7086752825198239,0.7016850719968413,0.7055527288377262,0.584882814908825,0.8215139099797184,0.7383002601685382
1221,0.7049083032462149,0.6773535217149481,0.7259262147511083,0.6126527645318764,0.6651030735118287,0.631574216199732,0.6768590575144137,0.7022188950520644,0.6933777619618138,0.6328011255782897,0.582381407700204,0.7987319557899508,0.6315077249322709
1222,0.6534841821041105,0.647851437581467,0.6622335235073107,0.6860051367662864,0.6238473461827791,0.6551337856541926,0.6339336933752526,0.595045388972139,0.6194792651811094,0.6034061525241357,0.5522577177668784,0.8748624189400926,0.5087229162761508
1223,0.6073562794458942,0.6067739298408577,0.6165373562982384,0.6483362657538898,0.6241002422631314,0.6415978811447788,0.5958841527679558,0.6103474959791657,0.6001438643722767,0.6108894330761481,0.643263080541848,0.7776990308340546,0.5839436660079228
1224,0.841444850787501,0.7632531091837587,0.8203583415898803,0.8445750073966181,0.8331873376365264,0.8430622948834721,0.8127089370756249,0.8064687532161635,0.8131083287845706,0.8062229601087942,0.7642627363881249,0.9052347460852161,0.8731189844968335
1225,0.6533144079785859,0.681527686211131,0.6766541457000963,0.6502371155737032,0.6946905780652124,0.6768516792860324,0.7415187981837206,0.7329937425598534,0.7393714939634244,0.6117621348641942,0.6035604092535289,0.8707757606434874,0.7259873634955457
1226,0.7480903567934656,0.7176155745172208,0.7518667869876272,0.6865416865937317,0.7246623889028743,0.7160441719893867,0.7141790043539303,0.6908862187386979,0.7064880455135429,0.6860411070772481,0.6858674606791215,0.85390243328654,0.7271407593186874
1227,0.7657681472157285,0.7599547393102456,0.7835102329059211,0.7661625227173547,0.7172369600943771,0.7672192201994126,0.7551111647906181,0.762926464605369,0.76512690587644,0.7466971759685224,0.7054424857404821,0.8652627928205433,0.6664132865063946
1228,0.7161113572717295,0.6658478350456392,0.689058213064113,0.6338272714099319,0.6252089029040494,0.6456769676079049,0.6059689859623565,0.6019840280503197,0.6099583506931286,0.5849264094465947,0.5484297830254463,0.7527221169258412,0.6741640071557494
1229,0.7415811110851804,0.650234671465456,0.6953903253795037,0.7164105601181123,0.6633299267758191,0.7103160631422109,0.6899828008262552,0.6292300953339042,0.6669973446956063,0.6306077445699113,0.596367929533054,0.9322206092728804,0.7152599648712247
1230,0.6989445390013171,0.6715712880684972,0.6868881583824777,0.6651837926010691,0.6406041469460444,0.6448973346456153,0.642721841747566,0.6569257294950147,0.6546400069958573,0.6429694350642834,0.5544324480900455,0.6774221559293592,0.5392047273571383
1231,0.6811010881878279,0.6731479476785972,0.6795067405869974,0.614271837572242,0.6090835336035616,0.5894297380581756,0.6107721385775401,0.6366177678479243,0.6314002463295679,0.6410726894197369,0.6247018891518824,0.6000689685813624,0.6160949143636362
1232,0.5140481941041175,0.5427740726908732,0.5333823697465792,0.5523377991256686,0.5322332678106259,0.5567552847374512,0.5905877751643943,0.5430721520835762,0.5690897029753357,0.5547631282970211,0.551098066416763,0.4198872079753043,0.6148055628116674
1233,0.5381459136335053,0.6001539820323332,0.560317847940253,0.4921828063306253,0.5503469712909925,0.5158632130124299,0.5258882503837805,0.49581815463664863,0.5055452343529616,0.5880678454988998,0.596253824120206,0.5320496529839134,0.6192436086543881
1234,0.7657832896399027,0.6966231303546999,0.7142925791903454,0.7363736793660223,0.7232633099160941,0.7400980236214043,0.7284555593446578,0.724543709093503,0.7207088008436096,0.7386920233797489,0.7512325174452543,0.79176027049352,0.5824902373753438
1235,0.6705918876199746,0.6296252683451553,0.6578770727745169,0.5874610795522068,0.6549632009694131,0.6260376864985773,0.6344241007353011,0.6203720593261269,0.6263492432127054,0.6255899005744865,0.6372823026896849,0.6961193165517405,0.3175196105299774
1236,0.7500747403340547,0.7062130764418517,0.7498370667687693,0.6958055048979708,0.6515070377331968,0.6881430440616233,0.6753572789470321,0.6212122022061758,0.6403824881451389,0.6844087114419141,0.6835561498151903,0.7052321503579088,0.6850371711947927
1237,0.787246073654904,0.8359888262297508,0.838377893718355,0.8164955682286413,0.8194329743824453,0.8424711354990393,0.8103032841385176,0.8049446660133096,0.8155417228669081,0.8048422235449739,0.7731890378253481,0.9354064739167827,0.8624422127110808
1238,0.6558998675779009,0.6602579188681663,0.6881822639433713,0.5970041717427438,0.7055804389867828,0.7066921814701852,0.6323828223660958,0.6716575099728168,0.6606678357219673,0.5806245955879956,0.640580505990624,0.8357591483077591,0.7308976318253658
1239,0.4654520004816307,0.43884729108548326,0.44749792396865806,0.4910043401401369,0.37634106978954107,0.3822566588976295,0.3274311670619344,0.37781976169518583,0.35084897477461796,0.5732100271512682,0.4374840277542501,0.39431286045231684,0.4488619986642604
1240,0.6698382050515379,0.657788584119835,0.6821113187503305,0.6395448181866308,0.6404713677309404,0.6708548060441446,0.6319761416847439,0.6253274325763749,0.6319192450177711,0.6468573357886963,0.6759160274348419,0.7638979454538215,0.39953389176409204
1241,0.5828959845761376,0.5600376453949854,0.5894051771900487,0.6322584252115604,0.5688035997423384,0.6102402133953241,0.6156938930485482,0.6154950322369561,0.6181006898224128,0.6189847783737508,0.5683001432963332,0.620498352621285,0.5725111531229596
1242,0.5935433679697792,0.5700938357163752,0.587175182746467,0.6087764720458607,0.6097135663180127,0.6055165949585607,0.6614435750021793,0.632101777038535,0.6426453540489332,0.5862224233983915,0.51193099674373,0.6608020303274242,0.5667515441726458
1243,0.5908926028697701,0.493018304121813,0.5484039193804005,0.6111047419731297,0.5669485739792721,0.586753953291243,0.5838386061544959,0.6080081866270713,0.6101117554909187,0.566842860551522,0.5197189712599234,0.4011174163382528,0.50854715202392
1244,0.628084195307212,0.6559388354525195,0.6916455068678304,0.6638586908645976,0.6534726890440709,0.704294517129618,0.6544493991900415,0.6605544670106968,0.6538645222902905,0.6432038489944223,0.6458590434654201,0.7867762694113367,0.6120107320693526
1245,0.6278685142082354,0.5774358815506793,0.6121759644118173,0.6621941362124331,0.5769600458184253,0.6258259186471138,0.6021217810429242,0.6198894297054295,0.6132542648752339,0.6407432781916407,0.6122061205804354,0.6637608227459054,0.4801502043018296
1246,0.6336548949981184,0.7238329846971027,0.6792532358107846,0.6864778904534211,0.6708893222029463,0.6898551952032252,0.6657449100070312,0.685019087987796,0.6789795673745798,0.629445480743254,0.5157158946114635,0.699090055459241,0.6706768077682483
1247,0.7312625092375538,0.7117321691158129,0.7296656860269757,0.698561390844058,0.6553613199774831,0.6961683553495557,0.6742706709191043,0.6459943567968853,0.6723114708083833,0.6146481044917423,0.6168917418824729,0.7039231507705155,0.7034161505432953
1248,0.6139011383781949,0.6073827256957544,0.6190862152741965,0.5864825400277984,0.5548400749345226,0.5800291234992302,0.5799812129263494,0.576834369182733,0.5833862891623925,0.5749371170866604,0.5722927836359325,0.6525017664952769,0.7834766997986893
1249,0.5166089670391087,0.5297837150924463,0.5073546087046977,0.49823116528967626,0.5263039044743573,0.5067983454994063,0.47964596836634554,0.4446679838455693,0.4445101243111028,0.5247273575153905,0.5315241532409619,0.5274932782336731,0.6500390622651945
1250,0.6343627601822819,0.7090608435217508,0.7267927217058374,0.5286156773152262,0.7208881751983554,0.6084517778863909,0.5909581231650608,0.5957124777377937,0.5995791517626646,0.5585263341598856,0.5145245222671593,0.5928460231642638,0.5456733300243202
1251,0.5947078345735217,0.7114365039884373,0.6500312765362111,0.6803398209064169,0.626392969554362,0.6321915802033129,0.6512649765050122,0.6494213768758265,0.6481642274534347,0.6380984219337631,0.5319914943388035,0.43009950870586705,0.26624074450576946
1252,0.43394898406013277,0.4993410407980196,0.4628073561893944,0.42386963139289674,0.41312407286140373,0.4002624258719133,0.4829405397712368,0.43004398240965336,0.462612125015174,0.41668506788266985,0.4164686270342026,0.3886302750952721,0.44826979470473144
1253,0.5403967238109519,0.5512338811565896,0.5437619292378189,0.5534139049193159,0.549117885339532,0.5455586073233536,0.5315206435138353,0.5081220075813435,0.5175822023077686,0.5598506179613589,0.5147011080191616,0.5040604127111588,0.3003639264016029
1254,0.5954076520120584,0.6359843073381531,0.621554009037401,0.6819901183738599,0.6163491031984962,0.6796202764092798,0.668570190361342,0.6475831546509285,0.6578446350226519,0.6486524512315115,0.6059107933456829,0.6493301798757838,0.5106908784395212
1255,0.7332322924207553,0.49109831985369845,0.7257212139787267,0.8195858130487944,0.7614150523480847,0.8391746165599154,0.7722547265027877,0.7583499412372076,0.7763371862256119,0.7537362558023979,0.7091858249662764,0.9340996791719434,0.8779399642402774
1256,0.6961635818818481,0.7521288146853127,0.7321582351410304,0.7274648234936542,0.7357011117242692,0.7488647005034267,0.7523062796410198,0.7565846110201471,0.757812417782997,0.743819664321052,0.7043522731965852,0.7526353413843997,0.661018325282634
1257,0.5018697063826033,0.6697874116919058,0.6286003886378,0.568076953592593,0.6758445523499994,0.6359917813576128,0.6313834495300302,0.6509353954221606,0.6388922085140145,0.6111135803537209,0.5873649752933399,0.7990117469246223,0.6595723276292114
1258,0.5265054484018519,0.5150828700313077,0.5403770255920959,0.5808549105152635,0.49156105536357303,0.556741034288148,0.5559577790366903,0.5470460769273255,0.5476004823542832,0.4786148728523398,0.4549627351313713,0.589714235016948,0.6067226343967144
