,GIG(0) (B + W),GIG(20) (B + W),IG (Black + White),Grad-CAM,RISE
1817,0.009926910105483936,0.009965253297822427,0.09400089125443034,0.06249103389095075,0.12405613127112802
1818,0.02026167683329226,0.012352297979668947,0.11553287250757825,0.019841524427480786,0.04956839104622001
1819,0.015091871672646246,0.03770851456683886,0.08104542991285497,0.10937203654604875,0.1179989695081733
1820,0.11330242068506777,0.02230969336297777,0.024030782716322897,0.05502261706391841,0.12413461695153577
1821,0.8700297236015709,0.8150156287651044,0.9035820735571582,0.12064412496870823,0.10819792064454911
1822,0.1811749774194646,0.0796180913604783,0.19545692554978208,0.09629540497444396,0.10493657304549642
1823,0.02090389533987036,0.03922139249399253,0.18452997932521006,0.2805999851501029,0.18620775500749004
1824,0.1970846942940423,0.012644925826154778,0.22053944629377736,0.4019371962443579,0.46273712246701404
1825,0.08761793309175926,0.023162088139603534,0.39442893460622547,0.2037754329503514,0.3260095406566203
1826,0.009559500507253283,0.009519363155231986,0.01100707901896385,0.020653859102943293,0.021430316693860935
1827,0.00997461297002802,0.010573709482721622,0.06295506851642535,0.01769914134638384,0.02200843898624751
1828,0.2430247530561044,0.13511459883076088,0.5541800478592955,0.08021863616070024,0.08735770799155741
1829,0.013397427109804185,0.011835314082741712,0.027347718627667442,0.17716429251186128,0.18978269104837736
1830,0.05635270707328648,0.038282858476506795,0.1303969394363877,0.2104316255517511,0.3314133524205924
1831,0.29129539378692343,0.13630964144734511,0.515823856385153,0.02175828667269444,0.022354472756463413
1832,0.03132362241833309,0.018304746551439165,0.11536754323363614,0.23876111468117517,0.1304705994497959
1833,0.011461719600912247,0.0115654476765485,0.012046770149026997,0.08778249701863387,0.09046075771607825
1834,0.02182384462406238,0.011640812284410156,0.28416539685955894,0.04502196222411941,0.04220557416811062
1835,0.15132626903303187,0.12538338358159914,0.29297561205377054,0.1326896667346672,0.1751562517962965
1836,0.270452572301858,0.027997312674738675,0.10458156176092517,0.19166317796189106,0.28255965062611116
1837,0.0301349369587519,0.017702576472866997,0.02100463258666423,0.15871336762647842,0.16272621132722837
1838,0.3858207671797977,0.23655851168441586,0.2931478424389853,0.4060801418591937,0.42676253211555176
1839,0.04247538608653688,0.01171942629070044,0.017548409003777327,0.08606326567371272,0.13421158919793216
1840,0.00602260692448103,0.006090657569317948,0.006719978330664963,0.20675759025624657,0.07513785381533024
1841,0.173981930412669,0.02488343594353258,0.07811913685687209,0.05574331764623316,0.05601493557704897
1842,0.008924135169945658,0.006094347549474656,0.008222926559483312,0.048074944494065776,0.023819275145777082
1843,0.007830382279967631,0.007393072239018592,0.020392169715907786,0.01834851489402354,0.031236828987716257
1844,0.029266015433434708,0.05831466686039574,0.10741995355998724,0.16177518880918898,0.09078018158535188
1845,0.030445692325237257,0.02109631740070957,0.16205424008641986,0.0886840778312439,0.04635371310363957
1846,0.012639270450826088,0.011083458032468721,0.050740391872224996,0.07941645697273998,0.12165652977126531
1847,0.01968540888111521,0.015641291255855727,0.06812918230360891,0.05329673829587086,0.038178292529967926
1848,0.49789653565638015,0.3464211430219519,0.6351438624926635,0.11917656380262795,0.26195099119730814
1849,0.4229995298850958,0.37215602359520844,0.5093635854818179,0.24329104606909419,0.3414842164984697
1850,0.05884446234752735,0.04930549961783173,0.15550908665172755,0.03063373315356633,0.03337167834730887
1851,0.29874211241417975,0.05827951201992821,0.2885240918104197,0.28847527976548815,0.3419328194894155
1852,0.015917151172612245,0.043581429179337446,0.1092435214739655,0.0915227847214232,0.525792519528962
1853,0.020356682766254783,0.01046330526256093,0.05907646647392539,0.04294983323440344,0.03737954117966385
1854,0.020429511991911415,0.011584797390605672,0.022964005741555917,0.05885255689386718,0.09427056178044747
1855,0.05256986602148067,0.025852978681238408,0.06626024908610917,0.09200647945043683,0.27084972427251663
1856,0.24600079061987748,0.186551066757238,0.3528904420319426,0.40714272784211464,0.2728544620092079
1857,0.1772331839732942,0.0619117618313693,0.23519562768714322,0.11509328475141148,0.15043195167644524
1858,0.1046707388702392,0.0810294274256901,0.24960321760186666,0.2637241444277202,0.3113085278812731
1859,0.01257434680385106,0.01111188294930293,0.03350416151790543,0.023285919161490812,0.018861246918418652
1860,0.00887936632163928,0.008938105429175872,0.03965021433582984,0.02176984174988724,0.05667680791698836
1861,0.036418503281634505,0.011453267191003154,0.028856254893536163,0.09145096345342205,0.067143404963685
1862,0.007194616254451426,0.003877372095949896,0.05723883989622765,0.006923623119291733,0.007385303815074924
1863,0.29541783553133627,0.04531016531002226,0.38650036282043504,0.19947820746973674,0.1822767666870277
1864,0.21381471451232856,0.20450651918670498,0.352875524493801,0.1888369593565585,0.31159343562612773
1865,0.24703241722664743,0.4275012270382528,0.8478476301705491,0.06579132210980687,0.1751546117510265
1866,0.01919467698171502,0.02606910229482714,0.03768438554499072,0.03271519018388871,0.024690925149378824
1867,0.16821756487576447,0.14223511347307877,0.22254696394536747,0.30796509649824455,0.21109708606721445
1868,0.008316959653491393,0.010926737139278784,0.04325148873286808,0.1916329700756857,0.08890865116409259
1869,0.020802803181949357,0.022749561989763203,0.08022408192716991,0.2949359990510857,0.33634746475775806
1870,0.018258114208260345,0.02011402897640235,0.060857625087454736,0.4503942321973025,0.3743509381854286
1871,0.3900137604175446,0.02034857186857456,0.12305243966875423,0.03422395461562296,0.11158253234668034
1872,0.004008588812778018,0.0037776338522790965,0.007523711582790485,0.007745488731436328,0.015440781491391439
1873,0.0460462584365612,0.031475136500699184,0.10006024029741335,0.2567768931156024,0.15460735432514208
1874,0.040729046226220415,0.020075932749184882,0.07514218396390789,0.2577963354188897,0.34475517646513054
1875,0.605634839875145,0.35569769908878596,0.555708709187901,0.17895417612453457,0.20213715164152543
1876,0.6104020088931823,0.42988949973918755,0.11479738470903714,0.054920561640447986,0.0751248375140954
1877,0.05287183688334254,0.007258860970129414,0.1372844270746403,0.011966131192780772,0.06024077698756527
1878,0.15975120439634338,0.11904309450073419,0.2172316202812605,0.30657989458098506,0.409247516107967
1879,0.03661018464303601,0.07909725442409075,0.2774091019060708,0.36867959728519456,0.454559967012675
1880,0.06527874763382392,0.02410567600034281,0.054251582733922984,0.13883583662035462,0.12635301126914175
1881,0.1437286375894069,0.10836858891149556,0.41023644636071466,0.09850249942509334,0.09941617046869296
1882,0.0077056789360035,0.00733329868687886,0.031133573273675413,0.028146614282822054,0.025913171504160143
1883,0.7259208755591923,0.24983504790418212,0.09330625364455045,0.16787132565675872,0.2766995614848889
1884,0.033031255589513524,0.020136125709945593,0.17100730613925003,0.09282492373280951,0.028880659298576777
1885,0.010421914206785409,0.010267631178642963,0.06971990378491076,0.053014289264360234,0.02431682491797902
1886,0.005199164013093751,0.009497419380123676,0.19789969910141533,0.011441060219416007,0.01057410582007176
1887,0.12033948622714281,0.011554220527998243,0.029626142950696197,0.01421059658330503,0.03086107734763775
1888,0.18657260097986889,0.03430776835416004,0.09287587811466236,0.06435523988564253,0.14379590373120865
1889,0.012384851142996922,0.011315263959517728,0.0756386853856788,0.064203724691308,0.03078426546158476
1890,0.15541542665818675,0.034292882981652735,0.14171710866446827,0.21146654889323852,0.3945871227250943
1891,0.6774774842952158,0.7033829122393702,0.4770854577629911,0.2080485980815461,0.1598149881853816
1892,0.3523797120800332,0.06630237667033928,0.29023389954090817,0.3237410219533356,0.42583373683689085
1893,0.7615565543792198,0.057669656233954605,0.3354584247373876,0.10146483682555198,0.0727867100695044
1894,0.012595092688287776,0.011167376400840113,0.01517567278375888,0.015208437432253656,0.04061957685407833
1895,0.018173336171669992,0.014028611206473822,0.05859284963209777,0.12994527315442814,0.0662161401817381
1896,0.013481732552261545,0.015606806824669346,0.0355113967913591,0.03899084847454207,0.03845098933880864
1897,0.7226247297218328,0.2721754841820156,0.27110495000540846,0.03482932928473019,0.05625280666818071
1898,0.07863332456456394,0.05452601347763751,0.08195330708444494,0.33180331738258245,0.27144758980559547
1899,0.137092618617559,0.11032789844240243,0.5924567184580761,0.08213601847738675,0.0720417876163487
1900,0.01397398702489833,0.014966009882361202,0.030645482582137142,0.20338717202830595,0.22672681101487088
1901,0.011255379115601096,0.0160382113727994,0.06441968197355487,0.10181586339013948,0.18164855152396436
1902,0.06486128080489695,0.03544088377139916,0.11133327538393334,0.10603366735170615,0.09576555695481753
1903,0.2160552339279093,0.011658971986030843,0.3374274047434382,0.04198045940688139,0.05965609968746624
1904,0.012314849908095008,0.011827618326303005,0.025408651113927285,0.04095089574968572,0.07383625969035469
1905,0.034382115261622756,0.010715459474724614,0.09311294884779879,0.02882331660754668,0.05424075820556027
1906,0.030359911823567624,0.023580474892838134,0.06826591256281568,0.21524909494845715,0.22042843248798616
1907,0.5380048557093737,0.10657694473908728,0.14948325107017338,0.33153977565909576,0.3472479949266522
1908,0.03828761526169476,0.01369684857406052,0.20391339989126006,0.1692074738417836,0.12261730155013437
1909,0.07682881274486135,0.044341597098233855,0.09261991822533876,0.22095395075415986,0.22190584178182082
1910,0.012602871080480327,0.011346341092242558,0.08541323706869863,0.02664056036545743,0.05095283045860318
1911,0.7524712861347426,0.2620886877573361,0.41317205829557985,0.16764296749586519,0.14253360159936063
1912,0.7183343676437896,0.3461030099542566,0.7506566189127625,0.4427865406661618,0.516061458725825
1913,0.37834921661285786,0.12927878796213513,0.25634316442883576,0.17265736126651063,0.05210175046975362
1914,0.2065204059184503,0.1353254159467421,0.126334692925775,0.2267937250129358,0.241846378761511
1915,0.031683527665235384,0.01609820002146686,0.11096155509532966,0.20615292665493648,0.24987997388476893
1916,0.008406082001783943,0.007019174698871211,0.014713212911657239,0.05030873159157636,0.02451964409944291
1917,0.01284267181876607,0.011883525621831521,0.12243650247336417,0.026027796588116162,0.04574844180476955
1918,0.24253331772666165,0.017338073622603485,0.0667108095635841,0.032498287613917556,0.025198962231257206
1919,0.010727557586182632,0.01379867483491479,0.04844967190446267,0.07409350778749892,0.19261182141474112
1920,0.003486810987184678,0.003592310295466127,0.0034829667740066523,0.01168085364851221,0.014839873335667006
1921,0.05657179436400636,0.012092735949085585,0.08041821229247338,0.08889378908166287,0.07664234428844388
1922,0.01754032914387709,0.014650502054428216,0.0763202774920905,0.1392720327757868,0.14988925631474154
1923,0.2028175609048857,0.04457633644019047,0.2632756199336048,0.14497387331842523,0.17144294825786674
1924,0.04222100268299174,0.037740716729442486,0.12041225714799819,0.23217769810257272,0.26288736525780726
1925,0.05892244349444001,0.06615257545765618,0.4467880381452334,0.1157028551016184,0.07668155579109831
1926,0.6240469601585775,0.4931117844651453,0.32620496582918956,0.1859106330320679,0.34103291542920083
1927,0.012406323581752884,0.012425452969425047,0.07831467085278644,0.32277326632692066,0.48445981139714905
1928,0.012374192045414626,0.024709254420870113,0.015267884522351475,0.012512051804030004,0.013837393276238194
1929,0.009686744297586201,0.009685026280122758,0.009987008815611868,0.0161021187806101,0.013186310947801556
1930,0.049610764256794934,0.015659069412180947,0.49990125322591566,0.23375784123685056,0.12086422587712554
1931,0.26049482748316627,0.04592748081680232,0.21001056864721857,0.16721312846994907,0.2370509547417492
1932,0.1901678670871964,0.07020603627962474,0.10882482851253977,0.2328938708454694,0.1368230507988806
1933,0.16385393149652777,0.10605468108001838,0.3678293642791687,0.119611898418187,0.048164239452247175
1934,0.004436658768908173,0.0028015159295642256,0.011073213344045346,0.07008765599877936,0.017886675776228204
1935,0.016236157420725147,0.03292360904710626,0.06083518507479716,0.028650837558719406,0.033511505228751855
1936,0.07401130233862811,0.047974705087052406,0.1906263563700378,0.20360152108025634,0.3353963899096117
1937,0.17707838954496158,0.08533813304699531,0.14015420915012428,0.3169581422173198,0.21734880185623398
1938,0.08061439038792742,0.015732190473843527,0.05004732311115529,0.0733330021937339,0.14099087118952916
1939,0.016632950959683514,0.019113890540837827,0.24839217616180476,0.17970289475294218,0.4613926651316029
1940,0.2373292964073092,0.08984293610418616,0.3888572188815387,0.12890470988835054,0.2493557370794911
1941,0.6498823097850416,0.24941060712072713,0.6852541608931562,0.3115392908837142,0.36034681792387147
1942,0.9006875734954115,0.8805617203256891,0.8975801023072563,0.1259421708701767,0.15654322955944938
1943,0.2890464002817882,0.059934947266042905,0.07858397451103277,0.06907543774496945,0.07846602916672257
1944,0.21453387906262328,0.06367104027999125,0.285492136807362,0.2146601168023254,0.2619477915988278
1945,0.05440612174796924,0.013201688712191148,0.07195677624646729,0.0763023326385236,0.023673301964461442
1946,0.6152671340283834,0.24317842060037137,0.2782186098556849,0.24313680132618173,0.23998315522136787
1947,0.014935846082961588,0.013890062963602961,0.12850918839305653,0.04043890253087612,0.06935697408007399
1948,0.026577363892122067,0.015046684460766199,0.08578185381257855,0.03898248351777309,0.02709747200122921
1949,0.3589325323481818,0.2438074153749767,0.23444524945981457,0.38463887767939015,0.34083323487203515
1950,0.0735473657482847,0.02610843042231055,0.09211430086955565,0.12025892300468209,0.13119755610516423
1951,0.04152232068493807,0.03556130292886842,0.06756359938590321,0.16383408618211331,0.1875222094328314
1952,0.06270497392065913,0.019192718008141835,0.26027684071612184,0.19415204012653298,0.29555688958142934
1953,0.7208128254213888,0.5161642328739011,0.7243825192201054,0.2576037501436076,0.2830766931373445
1954,0.6604315703392786,0.7283310499440834,0.6296089990598072,0.347053820866131,0.43387664160054557
